deputy_id,scrutin_id,vote
718954,3380,Contre
718962,3380,Contre
719456,3380,Contre
719512,3380,Contre
719540,3380,Contre
719570,3380,Contre
719600,3380,Contre
719692,3380,Contre
719728,3380,Contre
719748,3380,Contre
719798,3380,Contre
719814,3380,Contre
719922,3380,Contre
719960,3380,Contre
719994,3380,Contre
720030,3380,Contre
720046,3380,Contre
643175,3380,Contre
720154,3380,Contre
720202,3380,Contre
720222,3380,Contre
720394,3380,Contre
720438,3380,Contre
720480,3380,Contre
720576,3380,Contre
720622,3380,Contre
720806,3380,Contre
720862,3380,Contre
721218,3380,Contre
721328,3380,Contre
721344,3380,Contre
721434,3380,Contre
721458,3380,Contre
721498,3380,Contre
721656,3380,Contre
721702,3380,Contre
721784,3380,Contre
721824,3380,Contre
722000,3380,Contre
722022,3380,Contre
722038,3380,Contre
722046,3380,Contre
722134,3380,Contre
722150,3380,Contre
722170,3380,Contre
722228,3380,Contre
722244,3380,Contre
722312,3380,Contre
722382,3380,Contre
724827,3380,Contre
642724,3380,Contre
643205,3380,Contre
702054,3380,Contre
760658,3380,Contre
721674,3380,Contre
719736,3380,Contre
721538,3380,Contre
345722,3380,Pour
330240,3380,Pour
720586,3380,Pour
267440,3380,Pour
718850,3380,Pour
266797,3380,Pour
267450,3380,Pour
607090,3380,Pour
718784,3380,Pour
719272,3380,Pour
719318,3380,Pour
720386,3380,Pour
721286,3380,Pour
722308,3380,Pour
720672,3380,Pour
774952,3380,Pour
719002,3380,Pour
266776,3380,Abstention
721418,3380,Contre
721734,3380,Contre
331582,3380,Contre
719194,3380,Contre
719488,3380,Contre
719874,3380,Contre
720256,3380,Contre
720560,3380,Contre
720704,3380,Contre
720720,3380,Contre
721336,3380,Contre
721742,3380,Contre
721976,3380,Contre
722162,3380,Contre
719930,3380,Contre
643145,3380,Contre
719608,3380,Pour
719436,3380,Pour
719616,3380,Pour
720214,3380,Pour
722030,3380,Pour
720568,3380,Contre
342601,3380,Contre
643004,3380,Contre
718860,3380,Contre
2150,3380,Contre
720422,3380,Contre
721202,3380,Contre
942,3380,Contre
720546,3380,Contre
721896,3380,Contre
335612,3380,Contre
606171,3382,NonVotant
332747,3382,Pour
719952,3382,Pour
720790,3382,Pour
719118,3382,Pour
719668,3382,Pour
343493,3382,Pour
334768,3382,Pour
718768,3382,Pour
722252,3382,Pour
672,3382,Pour
720492,3382,Pour
718674,3382,Pour
718810,3382,Pour
718894,3382,Pour
718944,3382,Pour
718954,3382,Pour
719006,3382,Pour
719072,3382,Pour
719154,3382,Pour
719242,3382,Pour
719302,3382,Pour
719330,3382,Pour
719350,3382,Pour
719364,3382,Pour
719456,3382,Pour
719528,3382,Pour
719540,3382,Pour
719778,3382,Pour
719798,3382,Pour
719814,3382,Pour
719866,3382,Pour
719922,3382,Pour
719960,3382,Pour
719994,3382,Pour
720030,3382,Pour
720116,3382,Pour
643175,3382,Pour
720154,3382,Pour
720170,3382,Pour
720202,3382,Pour
720222,3382,Pour
720342,3382,Pour
720362,3382,Pour
720378,3382,Pour
720394,3382,Pour
720438,3382,Pour
720806,3382,Pour
720854,3382,Pour
720862,3382,Pour
720870,3382,Pour
720944,3382,Pour
721004,3382,Pour
721036,3382,Pour
721218,3382,Pour
721328,3382,Pour
721352,3382,Pour
721426,3382,Pour
721434,3382,Pour
721466,3382,Pour
721542,3382,Pour
721584,3382,Pour
721624,3382,Pour
721702,3382,Pour
721824,3382,Pour
721844,3382,Pour
722000,3382,Pour
722022,3382,Pour
722038,3382,Pour
722046,3382,Pour
722062,3382,Pour
722134,3382,Pour
722150,3382,Pour
722170,3382,Pour
722178,3382,Pour
722228,3382,Pour
722244,3382,Pour
722382,3382,Pour
724827,3382,Pour
643205,3382,Pour
702054,3382,Pour
760658,3382,Pour
721674,3382,Pour
719736,3382,Pour
722082,3382,Pour
721538,3382,Pour
721600,3382,Contre
722292,3382,Contre
345722,3382,Pour
609726,3382,Pour
718784,3382,Pour
719318,3382,Pour
721286,3382,Pour
721832,3382,Pour
722280,3382,Pour
604,3382,Pour
774956,3382,Pour
266793,3382,Contre
720210,3382,Abstention
330240,3382,Abstention
720586,3382,Abstention
718850,3382,Abstention
266776,3382,Abstention
605036,3382,Abstention
721410,3382,Abstention
267735,3382,Abstention
608016,3382,Abstention
720684,3382,Abstention
719272,3382,Abstention
643134,3382,Abstention
721506,3382,Abstention
643089,3382,Abstention
722308,3382,Abstention
719002,3382,Abstention
721418,3382,Pour
721734,3382,Pour
331582,3382,Pour
405480,3382,Pour
719194,3382,Pour
719874,3382,Pour
720256,3382,Pour
